statecode,countycode,v153_numerator,v153_denominator,v153_rawvalue,v153_cilow,v153_cihigh
36,001,76213,134703,0.5657854687720393,0.5549338677155105,0.5766370698285681
36,003,14038,17710,0.7926595143986448,0.77716711621812,0.8081519125791696
36,005,107175,534100,0.20066466953753978,0.19381335505036998,0.20751598402470958
36,007,52920,82005,0.645326504481434,0.6331901111828719,0.6574628977799961
36,009,23996,31895,0.7523436275278257,0.741599381573837,0.7630878734818144
36,011,22518,31524,0.7143129044537495,0.696485687129584,0.732140121777915
36,013,36762,53393,0.688517221358605,0.6782086413937642,0.6988258013234458
36,015,24132,35262,0.6843627701208099,0.6670874634446214,0.7016380767969984
36,017,14993,19890,0.7537958773252891,0.7378134965557251,0.769778258094853
36,019,23273,33556,0.6935570389796162,0.6764519067520554,0.710662171207177
36,021,20315,26627,0.7629473842340482,0.7451242290277609,0.7807705394403355
36,023,12597,18999,0.6630348965735039,0.6446737103278776,0.6813960828191302
36,025,14835,19203,0.7725355413216685,0.7602209469871775,0.7848501356561595
36,027,80447,116275,0.6918684153945388,0.6827706479938361,0.7009661827952415
36,029,269652,409665,0.6582256233751969,0.652366380353009,0.6640848663973847
36,031,12625,16342,0.7725492595765512,0.7597139629997965,0.7853845561533058
36,033,14151,19514,0.7251716716203751,0.7065842407615663,0.7437591024791839
36,035,16320,22866,0.7137234321700341,0.68719843141128,0.7402484329287882
36,037,18351,24873,0.7377879628512846,0.7182854199683818,0.7572905057341873
36,039,14422,18674,0.7723037378172861,0.7639632237736053,0.780644251860967
36,041,1997,2423,0.8241848947585637,0.8042934836652205,0.844076305851907
36,043,19723,25741,0.7662095489685715,0.746032508953917,0.786386588983226
36,045,26018,47606,0.5465277486031173,0.530728959728518,0.5623265374777165
36,047,297916,1009927,0.2949876575237616,0.2905165889049833,0.29945872614253993
36,049,8912,11110,0.8021602160216021,0.7827028936546604,0.8216175383885439
36,051,18684,24473,0.7634536019286561,0.7522490474584512,0.7746581563988609
36,053,20545,26252,0.78260703946366,0.7703217350219855,0.7948923439053344
36,055,202708,318428,0.6365897471327898,0.6292021182821007,0.6439773759834789
36,057,13798,19603,0.7038718563485181,0.6852700225103115,0.7224736901867247
36,059,375466,458166,0.819497736628209,0.8140547858051108,0.8249406874513072
36,061,194982,778281,0.2505290505614296,0.24426115472099477,0.25679694640186446
36,063,65383,91884,0.7115819946889557,0.7016868323898663,0.721477156988045
36,065,64435,95220,0.6766960722537282,0.666399052816109,0.6869930916913474
36,067,130389,197760,0.6593294902912621,0.6506875966862213,0.6679713838963028
36,069,35598,48311,0.7368508207240587,0.7235240386830031,0.7501776027651144
36,071,94002,138608,0.6781859632921621,0.6670888487161256,0.6892830778681985
36,073,12515,16220,0.7715782983970407,0.7445041797859248,0.7986524170081567
36,075,34680,47239,0.7341391646732572,0.7205733008015428,0.7477050285449717
36,077,17129,23189,0.738669196601837,0.7250387593007823,0.7522996339028918
36,079,29778,35545,0.8377549585033056,0.822403368509282,0.8531065484973293
36,081,377295,841003,0.4486250346312677,0.4430687656139111,0.45418130364862425
36,083,43190,66686,0.6476621779683892,0.6341894293259199,0.6611349266108585
36,085,115688,170777,0.6774214326285155,0.663564560851617,0.691278304405414
36,087,70564,103879,0.679290328170275,0.6675282893496823,0.6910523669908677
36,089,29945,41666,0.718691499063985,0.6994661134081321,0.7379168847198379
36,091,73682,101911,0.7230034049317542,0.7120465785039446,0.7339602313595638
36,093,42844,66902,0.6403993901527607,0.625713525765989,0.6550852545395324
36,095,9824,12861,0.763859730969598,0.7406973630016344,0.7870220989375617
36,097,5823,7355,0.7917063222297757,0.7783528954513664,0.8050597490081849
36,099,9654,13606,0.7095399088637366,0.6835459419301643,0.735533875797309
36,101,28738,39219,0.7327570820265688,0.7183477429770975,0.74716642107604
36,103,421146,512565,0.8216440841649352,0.8157660454713642,0.8275221228585061
36,105,21178,31434,0.6737290831583636,0.6534904443025599,0.6939677220141672
36,107,16091,20347,0.7908291148572271,0.7672667648660415,0.8143914648484126
36,109,23422,43263,0.541386404086633,0.5264583550098288,0.5563144531634371
36,111,51924,74278,0.6990495166805784,0.6849104804793207,0.713188552881836
36,113,21731,30133,0.721169481963296,0.7019524650331178,0.7403864988934742
36,115,18755,24469,0.7664800359638727,0.7450551871620371,0.7879048847657083
36,117,30676,38404,0.7987709613581918,0.7864589624789178,0.8110829602374658
36,119,230602,372883,0.6184299096499438,0.6101873124875254,0.6266725068123622
36,121,12494,16453,0.7593751899349662,0.744527526269717,0.7742228536002155
36,123,7326,9490,0.7719704952581665,0.7486166270409963,0.7953243634753367
37,000,2853493,4282345,0.6663388867548037,0.6626841972868002,0.6699935762228072
37,001,45543,70062,0.6500385372955383,0.6334833148284131,0.6665937597626634
37,003,11397,14126,0.8068101373354098,0.7754280967592632,0.8381921779115565
37,005,3853,5177,0.7442534286266177,0.7250081043979886,0.7634987528552468
37,007,5857,8548,0.6851895180159101,0.6542294469485168,0.7161495890833034
37,009,9685,12201,0.7937873944758627,0.7857729792620515,0.80180180968967385
37,011,5637,6791,0.8300692092475335,0.75661133141307,0.9035270870819969
37,013,13478,19385,0.6952798555584214,0.6756459267862447,0.7149137843305982
37,015,5194,7143,0.7271454570908582,0.6919576123266087,0.7623333018551077
37,017,8183,11824,0.6920669824086604,0.6621977408823384,0.7219362239349824
37,019,58472,69124,0.8459001215207453,0.835755332409018,0.8560449106324727
37,021,67411,101855,0.6618329978891562,0.6463862031084603,0.677279792669852
37,023,27054,36306,0.7451660882498761,0.7240889995142925,0.7662431769854596
37,025,59958,84246,0.711701445765971,0.6974647285476059,0.7259381629843362
37,027,24209,32919,0.7354111607278472,0.712156651789932,0.7586656696657623
37,029,3293,4011,0.8209922712540514,0.7630450623135723,0.8789394801945305
37,031,23885,31977,0.746943115364168,0.7355824042664857,0.7583038264618503
37,033,6637,8830,0.7516421291053228,0.721082979922239,0.7822012782884066
37,035,47794,66227,0.7216694097573497,0.7058209980809178,0.7375178214337816
37,037,26591,33004,0.8056902193673494,0.7803145357673676,0.8310659029673312
37,039,11083,13241,0.837021373008081,0.8152747867855973,0.8587679592305647
37,041,4326,6134,0.7052494294098468,0.6583340435644295,0.7521648152552641
37,043,4125,5081,0.8118480614052352,0.7737934504142743,0.8499026723961962
37,045,27540,38850,0.7088803088803088,0.6894941234857229,0.7282664942748948
37,047,14252,20048,0.7108938547486033,0.6846611253857537,0.7371265841114529
37,049,29343,42871,0.6844486949219752,0.663002015718837,0.7058953741251135
37,051,71328,129758,0.5497002111623176,0.5403237734380697,0.5590766488865655
37,053,10337,11845,0.872688898269312,0.8421573705823775,0.9032204259562464
37,055,13202,16836,0.7841530054644809,0.765538115990193,0.8027678949387688
37,057,51944,69846,0.7436932680468459,0.7284863028961561,0.7589002331975356
37,059,14204,17270,0.822466705269253,0.8019401855769822,0.8429932249615238
37,061,14621,20787,0.7033722999951894,0.6805835623700962,0.7261610376202825
37,063,78724,141847,0.554992350913308,0.5447000870646681,0.5652846147619479
37,065,11950,19652,0.6080806024832078,0.5802744642315845,0.6358867407348312
37,067,101645,159925,0.6355791777395654,0.6250072117191351,0.6461511437599957
37,069,22420,28529,0.7858670125135827,0.7648643548557769,0.8068696701713886
37,071,62554,93576,0.6684833718047363,0.6564475879889239,0.6805191556205487
37,073,3390,4192,0.8086832061068703,0.7573363927218494,0.8600300194918912
37,075,2844,3524,0.8070374574347332,0.7704476991440633,0.8436272157254031
37,077,17325,22474,0.7708908071549346,0.7459147505885948,0.7958668637212745
37,079,4597,6912,0.6650752314814815,0.6134092272621149,0.7167412357008481
37,081,131715,219718,0.5994729607952011,0.5905290611001335,0.6084168604902687
37,083,12830,20383,0.6294461070499926,0.6050058867641325,0.6538863273358527
37,085,35404,49845,0.7102818738088073,0.691600219468114,0.7289635281495005
37,087,20314,27123,0.7489584485492018,0.7288240056129683,0.7690928914854352
37,089,38311,51067,0.7502105077643096,0.7335294535969945,0.7668915619316248
37,091,5581,8285,0.6736270368135184,0.6370048592872174,0.7102492143398195
37,093,14053,19258,0.7297227126389033,0.7045860223350238,0.7548594029427829
37,095,1395,1939,0.7194430118617844,0.6219151337094387,0.81697089001413
37,097,54856,76344,0.7185371476474903,0.7051718671399976,0.7319024281549831
37,099,11201,18430,0.6077590884427564,0.5788665761594246,0.6366516007260882
37,101,65092,85591,0.760500519914477,0.7437066964455266,0.7772943433834274
37,103,3277,4125,0.7944242424242425,0.7492874472295813,0.8395610376189037
37,105,16927,25145,0.6731755816265659,0.640617379232461,0.7057337840206708
37,107,13826,23351,0.5920945569782878,0.5622415743328382,0.6219475396237375
37,109,29052,36811,0.7892206134036022,0.7708356393862181,0.8076055874209862
37,111,14088,18638,0.7558750938941946,0.727915075398022,0.7838351123903672
37,113,14285,18406,0.7761056177333479,0.7386965192377878,0.8135147162289079
37,115,6461,8342,0.7745145049148885,0.7463612117394918,0.8026677980902852
37,117,6346,9502,0.6678593980214692,0.6301398447354422,0.7055789513074963
37,119,257167,466527,0.5512371202524184,0.5438354041011,0.5586388364037369
37,121,5023,6587,0.7625626233490208,0.7267734654523638,0.7983517812456778
37,123,7981,10643,0.7498825519120549,0.7220887586757692,0.7776763451483406
37,125,33621,44013,0.7638879421988958,0.7491309698704011,0.7786449145273905
37,127,24658,38797,0.6355646055107353,0.6138247536823055,0.6573044573391652
37,129,64383,104856,0.6140135042343786,0.6002509489544815,0.6277760595142757
37,131,5860,7857,0.7458317423953162,0.7205523985174958,0.7711110862731367
37,133,47971,75265,0.6373613233242543,0.6203032655493368,0.6544193810991719
37,135,36606,57342,0.6383802448467092,0.6246624247536621,0.6520980649397563
37,137,4522,5456,0.8288123167155426,0.8042711193247092,0.8533535141063759
37,139,10653,15785,0.6748812163446309,0.6447435112015025,0.7050189214877594
37,141,20916,25291,0.8270135621367285,0.801053872539774,0.852973251733683
37,143,4297,5614,0.76540790879943,0.7181424657024901,0.8126733518963699
37,145,12414,16063,0.7728319741019735,0.7534116902501463,0.7922522579538006
37,147,38344,74533,0.514456683616653,0.4963831894404716,0.5325301777928343
37,149,6902,8976,0.7689393939393939,0.7340942017923536,0.8037845860864342
37,151,41868,57721,0.7253512586407027,0.7074720876996626,0.7432304295817428
37,153,11228,17026,0.6594619992951956,0.6188734059796988,0.7000505926106924
37,155,28399,43134,0.6583901330736773,0.6426851180070099,0.6740951481403448
37,157,28545,39606,0.7207241327071656,0.7018511294990728,0.7395971359152584
37,159,42593,58899,0.7231531944515187,0.7038568868365788,0.7424495020664587
37,161,19684,26642,0.7388334209143458,0.7143364567134417,0.7633303851152499
37,163,15948,21607,0.7380941361595779,0.7114344147754041,0.7647538575437516
37,165,7773,12580,0.617885532591415,0.5946174030315222,0.6411536621513078
37,167,18792,25240,0.7445324881141046,0.7241054823496954,0.7649594938785137
37,169,15478,19546,0.7918755755653331,0.7647107078099523,0.8190404433207138
37,171,21930,29869,0.7342060330108139,0.7123535473844675,0.7560585186371602
37,173,4369,6013,0.7265923831697988,0.6996167611101273,0.7535680052294703
37,175,10889,14584,0.7466401535929786,0.7244998684320215,0.7687804387539358
37,177,1204,1547,0.77828054298642535,0.6645515622711173,0.8920095237017334
37,179,68778,84237,0.8164820684497311,0.8031501823797833,0.829813954519679
37,181,9712,16147,0.601473958010776,0.5692588884324662,0.6336890275890857
37,183,295069,460175,0.6412104090835008,0.6330705320035674,0.6493502861634342
37,185,5651,8147,0.6936295568921075,0.6629770150698583,0.7242820987143567
37,187,3227,4744,0.6802276559865092,0.6267724400824286,0.7336828718905899
37,189,13157,21198,0.6206717614869327,0.6009464242843616,0.6403970986895038
37,191,29195,47507,0.6145410150083146,0.5959456705318029,0.6331363594848263
37,193,19928,27107,0.7351606596082193,0.7136622796775434,0.7566590395388952
37,195,19856,33068,0.6004596588847224,0.5813517262364251,0.6195675915330198
37,197,11546,15009,0.7692717702711707,0.7397939892177776,0.7987495513245637
37,199,6457,8130,0.7942189421894219,0.7689878350023592,0.8194500493764846
38,000,208084,331063,0.6285329378396257,0.621189388300637,0.6358764873786145
38,001,740,1030,0.7184466019417476,0.6582010575912539,0.7786921462922413
38,003,3474,4908,0.7078239608801956,0.6677078546316914,0.7479400671286999
38,005,1480,2025,0.7308641975308642,0.6964683769418397,0.7652600181198886
38,007,317,407,0.7788697788697788,0.7165920482865356,0.8411475094530221
38,009,2117,2674,0.7916978309648467,0.762517093583166,0.8208785683465274
38,011,1075,1291,0.8326878388845856,0.8029804243537438,0.8623952534154274
38,013,679,904,0.7511061946902655,0.7324515999420141,0.7697607894385169
38,015,29366,41269,0.7115752744190554,0.6939183729431895,0.7292321758949214
38,017,43623,83945,0.5196616832449819,0.5060899456109953,0.5332334208789684
38,019,1269,1560,0.8134615384615385,0.7718451246907345,0.8550779522323424
38,021,1564,1962,0.7971457696228338,0.7628386067947717,0.8314529324508959
38,023,785,1016,0.7726377952755905,0.6890624284612439,0.8562131620899371
38,025,1168,1571,0.743475493316359,0.6868455409961116,0.8001054456366063
38,027,845,1173,0.7203751065643649,0.6590074134861305,0.7817427996425993
38,029,1219,1528,0.7977748691099477,0.7698198412942654,0.8257298969256299
38,031,1220,1531,0.7968647942521228,0.7524061877521038,0.8413234007521417
38,033,556,699,0.7954220314735336,0.7202028302465778,0.8706412327004894
38,035,16205,31295,0.5178143473398307,0.5009567862743339,0.5346719084053274
38,037,883,1059,0.833805476864967,0.7984013367187682,0.8692096170111657
38,039,760,992,0.7661290322580645,0.7173290270306947,0.8149290374854343
38,041,868,1130,0.768141592920354,0.722233359365705,0.814049826475003
38,043,890,1170,0.7606837606837606,0.7147078345952261,0.8066596867722952
38,045,1458,1745,0.8355300859598854,0.8183253087067818,0.8527348632129891
38,047,645,777,0.8301158301158301,0.7719456324870047,0.8882860277446556
38,049,1826,2244,0.8137254901960784,0.7769588195169792,0.8504921608751776
38,051,947,1196,0.7918060200668896,0.7737402797076123,0.8098717604261669
38,053,3202,5997,0.5339336334834084,0.47923462961654967,0.588632637350267
38,055,3684,4377,0.8416723783413297,0.8283783284565567,0.8549664282261027
38,057,2913,3594,0.8105175292153589,0.7769248930689528,0.844110165361765
38,059,10341,13946,0.7415029399110856,0.7082544606429654,0.7747514191792059
38,061,2401,3901,0.6154832094334786,0.5737034596492058,0.6572629592177514
38,063,1005,1338,0.7511210762331838,0.7107434514583455,0.7914987010080221
38,065,690,725,0.9517241379310345,0.9046729107698491,0.9987753650922199
38,067,2217,2973,0.7457114026236125,0.7135727277759889,0.777850077471236
38,069,1512,1854,0.8155339805825242,0.7590330203284396,0.8720349408366089
38,071,2950,5410,0.5452865064695009,0.4923052580765219,0.59826775486248
38,073,1745,2337,0.7466837826273,0.7022498810263049,0.791117684228295
38,075,763,969,0.7874097007223942,0.7293266248325642,0.8454927766122243
38,077,4665,6849,0.6811213315812528,0.6519307774534587,0.7103118857090468
38,079,2368,3769,0.6282833642876094,0.587986372906229,0.6685803556689899
38,081,1269,1751,0.7247287264420331,0.6904217133793746,0.7590357395046916
38,083,567,675,0.84,0.7931901030747106,0.8868098969252893
38,085,518,1112,0.4658273381294964,0.40428923655338633,0.5273654397056065
38,087,302,374,0.8074866310160428,0.7189548887688464,0.8960183732632392
38,089,9041,13537,0.6678732363152841,0.6351622229889976,0.7005842496415705
38,091,627,806,0.7779156327543424,0.7386121980045179,0.8172190675041668
38,093,5951,9437,0.6306029458514358,0.5940061824565769,0.6671997092462948
38,095,779,989,0.7876643073811931,0.7361807853948507,0.8391478293675355
38,097,2478,3333,0.7434743474347435,0.7199324675437264,0.7670162273257606
38,099,3346,4400,0.7604545454545455,0.7241597415745625,0.7967493493345285
38,101,17365,28568,0.6078479417530104,0.5851918886936857,0.6305039948123351
38,103,1377,1787,0.7705651930609961,0.7388647253687683,0.8022656607532239
38,105,8029,15154,0.5298271083542299,0.4984979930872561,0.5611562236212037
39,000,3267904,4863191,0.6719670274106034,0.6680782177059881,0.6758558371152188
39,001,7467,10421,0.7165339218884944,0.6805620066013357,0.7525058371756531
39,003,27952,41295,0.67688582152803,0.6574761894310873,0.6962954536249727
39,005,16131,20720,0.7785231660231661,0.7599931245355196,0.7970532075108125
39,007,29689,39245,0.7565040132500955,0.7424561043033032,0.7705519221968878
