statecode,countycode,v136_other_data_1,v136_other_data_1_cilow,v136_other_data_1_cihigh,v136_other_data_2,v136_other_data_2_cilow,v136_other_data_2_cihigh,v136_other_data_3,v136_other_data_3_cilow,v136_other_data_3_cihigh,v136_other_flag_CT
46,051,0.05956320317670417,0.024796478135846428,0.0943299282175619,0.019801980198019802,3.2439865416344915e-5,0.03957152053062326,0.05115511551155116,0.010546416754228662,0.09176381426887364,
46,053,0.07598978288633461,0.045003746073465634,0.10697581969920358,0.01818181818181818,0.001598229274854944,0.03476540708878142,0.0219435736677116,0.004363449713652184,0.03952369762177101,
46,055,0.05,0,0.12192431620064109,0,0,0.03356308061132754,0.005633802816901409,0,0.023140271014458157,
46,057,0.06741573033707865,0.03394928550455084,0.10088217516960646,0.025116279069767444,0.011359786240116257,0.03887277189941863,0.01627906976744186,0.0047798762696694575,0.027778263265214265,
46,059,0.07581227436823104,0.03701165327283658,0.1146128954636255,0.005776173285198556,0,0.01832008814318327,0.005776173285198556,0,0.015379424897989057,
46,061,0.08900999091734786,0.04400375932768274,0.13401622250701298,0.0036199095022624436,0,0.022573294659558662,0.0036199095022624436,0,0.014454845132443876,
46,063,0.05384615384615385,0,0.13227126288341157,0.03653846153846154,0,0.08768534557660432,0,0,0.03240423874504636,
46,065,0.07920110192837465,0.04593348429922177,0.11246871955752753,0.022853279242731575,0,0.046218343038724075,0.001352265043948614,0,0.0047775382487882465,
46,067,0.058055650979045005,0.03363857855491133,0.08247272340317868,0.008191126279863481,0,0.02212843651372544,0.009897610921501706,0.0031356141035223713,0.01665960773948104,
46,069,0.07037037037037037,0,0.14363415786324663,0,0,0.044129235618597315,0.007407407407407408,0,0.038598062953774895,
46,071,0.13525179856115108,0.04310210048933179,0.22740149663297038,0.10068027210884353,0.04779635468806724,0.1535641895296198,0.02040816326530612,0,0.052191473779564526,
46,073,0.06775700934579439,0.010209090737118232,0.12530492795447054,0.04534883720930233,0,0.10396710480157863,0,0,0.019593260636539662,
46,075,0.02631578947368421,0,0.12749877151743927,0.05,0,0.12406532209061913,0,0,0.04434264249322133,
46,077,0.08161209068010075,0.04781100524217024,0.11541317611803126,0.018453865336658354,1.6020173800499263e-4,0.03674752893531172,0.014463840399002495,0,0.0324940825619482,
46,079,0.10766182298546896,0.059586433354177515,0.1557372126167604,0.0074725274725274725,0,0.017099060224141243,0.004395604395604396,0,0.010526276609015412,
46,081,0.10517012814847547,0.07409004536670538,0.13625021093024556,0.011764705882352941,0.004309224945992697,0.019220186818713184,0.01141352063213345,0.0011601257162454325,0.021666915548021467,
46,083,0.06697819314641744,0.05106435431544293,0.08289203197739195,0.011286242459622495,0.004019997147955907,0.01855248777128908,0.0013621327106440942,0,0.0027384145081120635,
46,085,0.10370994940978077,0.05108962153575196,0.1563302772838096,0.06058091286307054,0.03533234134351984,0.08582948438262124,0.015767634854771784,0,0.03265971994286114,
46,087,0.06542480690595184,0.03215614551985643,0.09869346829204725,0.008558558558558558,0,0.021918360063512797,0.02252252252252252,0.001998339435766515,0.04304670560927853,
46,089,0.057579318448883664,0.0010638721995354788,0.11409476469823185,0,0,0.027390560039129368,0.009195402298850575,0,0.02215708271969171,
46,091,0.02650602409638554,0.0011112203470833165,0.051900827845687766,0.013772455089820359,0,0.03252966646490432,0.01437125748502994,2.1067884518106636e-4,0.028531836124878814,
46,093,0.06244424620874219,0.042168377905534696,0.08272011451194969,0.008756567425569177,0,0.017696483578373116,0.005253940455341506,5.324958022575824e-4,0.00997538510842543,
46,095,0.0603448275862069,0,0.13433964349452615,0.12096774193548387,0.055833655204028554,0.1861018286669392,0.012903225806451613,0,0.034772141818832654,
46,097,0.07787810383747178,0.019633960583029728,0.13612224709191384,0.02197802197802198,0,0.05370915937664876,0.031868131868131866,0.0013165522235375308,0.0624197115127262,
46,099,0.08775355927932468,0.0787283825395291,0.09677873601912027,0.020779871064655443,0.015417714247683059,0.026142027881627825,0.006884897039494273,0.004276120263303025,0.009493673815685522,
46,101,0.0804140127388535,0.04814171636401267,0.11268630911369433,0.0373015873015873,0.014289857125378561,0.060313317477796044,0.009523809523809525,8.51040449843533e-4,0.018196578597775515,
46,102,0.14457831325301204,0.08067280466235226,0.2084838218436718,0.28677839851024206,0.20300214607719985,0.37055465094328427,0.1154562383612663,0.06827218013289667,0.1626402965896359,
46,103,0.10073239436619719,0.08756616704255406,0.11389862168984032,0.017399063127370065,0.01188856619942383,0.022909560055316303,0.009926388579076512,0.005481838264892661,0.014370938893260363,
46,105,0.07636068237205523,0.029712542663696315,0.12300882208041415,0.026720647773279354,0,0.05527661892389621,0.008097165991902834,0,0.027950246436673182,
46,107,0.06280193236714976,0.018757255117477188,0.10684660961682232,0.003864734299516908,0,0.026886695549964257,0.003864734299516908,0,0.020142313530354346,
46,109,0.06721991701244813,0.04542291017565104,0.08901692384924523,0.04781420765027322,0.02878497581100063,0.06684343948954581,0.01092896174863388,0.0014737239770679332,0.020384199520199826,
46,111,0.08404255319148936,0.02965944040204542,0.1384256659809333,0.00425531914893617,0,0.02635360267270818,0.00851063829787234,0,0.029406743930597688,
46,115,0.07475149105367793,0.042558576237282854,0.106944405870073,0.005544554455445544,0,0.018855114569110053,0.013861386138613862,0.005021257352283566,0.022701514924944155,
46,117,0.04758064516129032,0.0027607130912657707,0.09240057723131487,0.016129032258064516,0,0.04375660989761306,0.008064516129032258,0,0.026179697082034617,
46,119,0.06153846153846154,4.1842436732031363e-4,0.12265849870960277,0.006666666666666667,0,0.04128112572248155,0.016666666666666666,0,0.05077222662842745,
46,121,0.09123595505617978,0.05087409469639329,0.13159781541596627,0.14137214137214138,0.09594573269262019,0.18679855005166257,0.029106029106029108,0.009030840408403903,0.04918121780365431,
46,123,0.09836065573770492,0.0521655488911054,0.14455576258430444,0.003669724770642202,0,0.016249821954585134,0.02522935779816514,0.001318636130762784,0.04914007946556749,
46,125,0.07363770250368189,0.049157925381161816,0.09811747962620196,0.005232558139534884,0,0.014394814869543106,0.014534883720930232,0.005944985903181401,0.023124781538679064,
46,127,0.09043478260869565,0.060859203382318566,0.12001036183507274,0.010480976310122039,0.0039191416395293515,0.017042810980714727,0.014357501794687724,0,0.03068521669014912,
46,129,0.06592939174819226,0.024775294766726477,0.10708348872965805,0.029411764705882353,0,0.05963572802411188,0.004201680672268907,0,0.015549584131961527,
46,135,0.06452947259565667,0.04134051203895013,0.0877184331523632,0.015832482124616958,0.005899704493691513,0.0257652597555424,0.01174668028600613,9.17568256862537e-4,0.022575792315149723,
46,137,0.08923076923076922,0.027891006386863308,0.15057053207467513,0.07153284671532846,0.026839488425692344,0.11622620500496458,0.014598540145985401,0,0.043109636125024664,
47,000,0.1142332851352135,0.11214028718277103,0.11632628308765597,0.018954280881548182,0.01805359767586051,0.019854964087235853,0.008284091265037487,0.007678567807325756,0.008889614722749219,
47,001,0.10310880829015544,0.08387254016955079,0.12234507641076009,0.01691446842525979,0.009315065697390951,0.02451387115312863,0.0041566746602717825,0.0013214008619465574,0.006991948458597007,
47,003,0.11805173362685746,0.08924015362998358,0.14686331362373134,0.032214401732539255,0.016841286901091566,0.047587516563986944,0.0032485110990795887,0,0.006949556113254128,
47,005,0.07534246575342465,0.04776448355111122,0.10292044795573808,0.010393466963622866,0.0011242808997686607,0.01966265302747707,0.008166295471417966,0,0.01775146433886583,
47,007,0.1010570824524313,0.06472778999551962,0.13738637490934297,0.024742268041237112,0.006966973420669546,0.042517562661804675,0.020618556701030927,0.0029911329392277065,0.038245980462834145,
47,009,0.08467703913248467,0.07296670041077782,0.09638737785419152,0.020297446450285285,0.013379389415165834,0.027215503485404736,0.008698905621550837,0.0050385030876071765,0.012359308155494497,
47,011,0.11151870873074102,0.0926556672522445,0.13038175020923753,0.01753749395258829,0.01206658562359085,0.02300840228158573,0.008829221093372037,0.0043977032039972195,0.013260738982746855,
47,013,0.0960820895522388,0.07325223042198475,0.11891194868249286,0.023069824669332512,0.008291471774609507,0.03784817756405552,0.009227929867733005,0.003429758651586113,0.015026101083879896,
47,015,0.08739946380697051,0.052442955113444885,0.12235597250049615,0.016291161178509532,0.0013569381831031787,0.031225384173915884,0.018197573656845753,7.591960586981923e-4,0.03563595125499332,
47,017,0.08468301712170291,0.059520279281859614,0.10984575496154621,0.008514492753623188,0.0014758929031007065,0.01555309260414567,0.009057971014492754,8.384295738252615e-4,0.017277512455160245,
47,019,0.08398727465535524,0.0663183180795004,0.10165623123121009,0.011904761904761904,0.006101721159604444,0.017707802649919363,0.0029239766081871343,0,0.00588671175699035,
47,021,0.059351940968880336,0.042383118034956535,0.07632076390280414,0.018459579885423297,0.007709038376886936,0.02921012139395966,0.004455760661998727,0,0.00990517430475361,
47,023,0.07013422818791946,0.03409149769025454,0.10617695868558438,0.005733005733005733,0,0.014660532700612648,0.007207207207207207,0,0.016666136974311973,
47,025,0.0968356843309188,0.07304214428729076,0.12062922437454683,0.011869436201780416,0.004349522618891526,0.019389349784669305,0.01669139465875371,0.007963401278724793,0.025419388038782624,
47,027,0.09042196918955124,0.0402775754584494,0.14056636292065308,0.007907742998352554,0,0.025885188935412543,0.013179571663920923,0,0.03526344491777708,
47,029,0.11274509803921569,0.08504622992597413,0.14044396615245724,0.023031969749054658,0.00878463523253898,0.037279304265570336,0.01065658301821932,0.003600159333655612,0.017713006702783026,
47,031,0.09517426273458444,0.07670261071208624,0.11364591475708265,0.016527104451300133,0.009767796321373413,0.023286412581226854,0.019391802556192154,0.010408719715415394,0.028374885396968915,
47,033,0.10506844247132816,0.06864459284034519,0.14149229210231112,0.022920517560073937,0.010074343964071168,0.0357666911560767,0.0166358595194085,0.0030250862776167193,0.030246632761200286,
47,035,0.07764794572182435,0.061500167104841505,0.09379572433880719,0.012068325287783142,0.005561617461222516,0.01857503311434377,0.01318232454511697,0.0059219340612848845,0.020442715028949055,
47,037,0.15061653933789038,0.14294086371665268,0.15829221495912807,0.02705962037235888,0.02350883633595442,0.03061040440876334,0.008573835759007484,0.006410450825738004,0.010737220692276964,
47,039,0.09710982658959537,0.05638122599799853,0.1378384271811922,0.020618556701030927,0.005636615739720114,0.03560049766234174,0.013745704467353952,0.004300925985429697,0.023190482949278206,
47,041,0.12324588163514338,0.07890079688733138,0.1675909663829554,0.02332535885167464,0.0063399829226365376,0.040310734780712745,0.005263157894736842,0,0.012641468073667724,
47,043,0.0695998011434253,0.052798559683831875,0.08640104260301873,0.020659124446630595,0.012108578114052594,0.029209670779208594,0.0076242006886374815,0.002902365095763788,0.012346036281511175,
47,045,0.10961272475795297,0.08045408398864917,0.13877136552725677,0.009836065573770493,0.0030256906915668317,0.016646440455974153,0.009562841530054645,0,0.01937644880105976,
47,047,0.0843076923076923,0.06433821499127615,0.10427716962410846,0.018885166006701187,0.010914236535173682,0.02685609547822869,0.0027413950654888823,0,0.005631566539820864,
47,049,0.07898259705488621,0.048923556513129275,0.10904163759664315,0.014464168310322156,0.0018279997832154234,0.02710033683742889,0.005259697567389875,0,0.013827167412365464,
47,051,0.10039549741405537,0.07917067067287756,0.12162032415523319,0.014889815366289458,0.006871751526345811,0.022907879206233106,0.007742703990470518,0.0016706418393830549,0.013814766141557982,
47,053,0.09205451272820776,0.07199534558974574,0.11211367986666979,0.015037593984962405,0.007382305020349333,0.02269288294957548,0.011779448621553884,0.0035454451640153373,0.02001345207909243,
47,055,0.08581752484191509,0.06170208607866842,0.10993296360516175,0.009574000878348704,0.0035107085544619637,0.015637293202235444,0.00878348704435661,0.002206280215670848,0.015360693873042373,
47,057,0.1122615803814714,0.08223443250664716,0.14228872825629563,0.01321257325519446,0.005649962396291401,0.020775184114097518,0.007991475759190196,0,0.01649880248964298,
47,059,0.07606712878511492,0.0596646097002719,0.09246964786995793,0.01692169216921692,0.009529642427477981,0.02431374191095586,0.0027002700270027003,3.343857766275175e-4,0.005066154277377883,
47,061,0.08426851662925934,0.05863072069135226,0.10990631256716643,0.014098690835850957,0.0021905650577748997,0.026006816613927015,0.021148036253776436,0.0018119869748300169,0.040484085532722855,
47,063,0.09414654113794516,0.07178488947282213,0.11650819280306818,0.02360174533915113,0.012064954400301281,0.03513853627800098,0.003768345894486315,0,0.008266766351899166,
47,065,0.11218253429308706,0.10347209087644772,0.12089297770972639,0.014977500167909195,0.011858093504619218,0.01809690683119917,0.009604405937269125,0.0072627118020584525,0.011946100072479798,
47,067,0.10611510791366907,0.05965849057261779,0.15257172525472035,0.030035335689045935,0.007515013075788959,0.05255565830230291,0.010247349823321554,0,0.02246837763049568,
47,069,0.126752664049355,0.09473926929382326,0.15876605880488676,0.01220865704772475,0.0052651358271054854,0.019152178268344016,0.010543840177580466,0.002319849831307501,0.018767830523853432,
47,071,0.10523854069223573,0.07300474102387068,0.1374723403606008,0.01595598349381018,0.0042876045998894614,0.0276243623877309,0.007336084364970197,3.414985211567488e-4,0.014330670208783645,
47,073,0.08226854965254428,0.06259838213785704,0.10193871716723152,0.014044327408382708,0.00844575028994635,0.019642904526819067,0.009216589861751152,6.881791166574985e-4,0.017745000606844807,
47,075,0.14652631578947367,0.1063472441677166,0.18670538741123074,0.013194444444444444,0.00355702490226624,0.02283186398662265,0.02361111111111111,0.006986416939388413,0.04023580528283381,
47,077,0.08741721854304636,0.062256397023777346,0.11257804006231538,0.03400093153237075,0.013751325260535265,0.05425053780420623,0.011644154634373545,0.0036630024600344743,0.019625306808712616,
47,079,0.09217660728117738,0.06946552215108481,0.11488769241126995,0.00982108869432813,0.0021596359986746083,0.017482541389981652,0.011039208222306814,0.002538755151391422,0.019539661293222203,
